id,num_orders
1224499,331.88678
1423465,56.08762
1120552,108.74197
1292401,86.82096
1226546,280.95172
1485369,384.3526
1369288,373.92023
1432305,109.59981
1079777,109.59981
1092628,130.57971
1282588,419.842
1415191,296.14975
1209550,312.2477
1370271,70.066536
1104842,82.67849
1381859,112.07544
1062232,100.41018
1171522,108.28639
1084587,47.862503
1439204,47.862503
1159953,325.4278
1379917,313.8606
1082924,161.93918
1380277,29.879484
1303074,33.253975
1357053,157.89565
1482844,172.49707
1095958,55.839844
1335161,57.820133
1432554,54.445644
1058867,111.00516
1289214,118.93635
1028000,169.15474
1437271,51.666042
1399943,51.666042
1107949,250.01472
1356581,102.92869
1194491,36.676548
1203992,40.971386
1073984,36.676548
1158974,241.1327
1244952,200.90034
1350959,281.68866
1221985,513.8063
1428233,445.67535
1247118,268.3119
1460736,59.299046
1317327,119.58571
1233024,105.533005
1471569,335.39532
1415077,403.65427
1056913,416.93417
1277505,103.56733
1359182,118.24995
1430948,517.9382
1013760,337.05255
1147147,359.7093
1415890,64.0341
1265084,113.19892
1431945,134.41597
1484655,111.972466
1161020,39.762638
1175530,343.40326
1154338,303.42972
1130574,134.58873
1051940,26.53205
1440445,29.906534
1192440,195.26099
1260322,203.7537
1421768,263.2381
1449682,86.89485
1415276,82.126175
1453255,96.83035
1248669,110.75165
1230958,172.67455
1157877,45.633606
1325572,183.84396
1431659,140.92838
1309583,140.92838
1209010,36.70361
1285811,37.623955
1136992,33.329124
1108246,203.41115
1104829,183.55736
1330971,271.243
1224992,495.6048
1268353,463.20532
1232469,289.2163
1410483,75.25206
1063825,141.17961
1243528,123.75241
1349678,356.29974
1072684,421.18423
1342993,412.398
1495669,124.471725
1322377,130.76907
1202457,129.13158
1415501,536.1576
1363882,354.33606
1080956,421.4525
1134020,84.9385
1151908,84.9385
1350192,134.10333
1416559,163.61115
1092576,155.32036
1344385,132.87688
1217656,59.96757
1302415,60.66706
1242600,381.39127
1467152,341.41772
1438001,182.93748
1460611,48.125946
1441014,48.125946
1357398,241.70296
1077114,241.70296
1263663,241.70296
1372445,104.42477
1298212,106.40505
1491344,103.03057
1281588,198.51112
1136004,125.66595
1289149,182.76904
1474421,66.53799
1473813,66.53799
1252840,204.74835
1172252,161.83276
1189064,161.83276
1361099,51.548534
1013719,55.843365
1073519,51.548534
1277293,224.31554
1159227,200.3283
1139762,292.14743
1295739,264.0398
1009685,255.20613
1474772,161.741
1165673,28.224173
1065468,70.78437
1102053,29.325634
1161784,291.16562
1051139,351.85825
1269039,223.8824
1158737,79.05138
1246489,85.34866
1202461,89.643585
1198164,423.7446
1011440,277.26437
1413230,276.61722
1094332,82.21742
1141137,23.248993
1049606,62.142765
1391442,273.24664
1359351,333.11276
1233267,250.83783
1314748,6.080965
1413495,86.10342
1225930,94.03461
1137875,134.10855
1190701,16.252506
1122832,17.17286
1089220,16.252506
1249809,329.50095
1093731,301.5496
1064557,249.00891
1117909,350.45953
1214618,356.31937
1089335,208.30226
1213475,34.25217
1170902,83.705475
1481946,254.49313
1224868,260.05884
1106482,200.9762
1273502,64.60713
1216168,81.49663
1083594,517.8918
1224295,236.40228
1013278,309.76578
1005855,38.915054
1056709,39.36327
1249671,118.931854
1230380,135.07736
1484433,123.41211
1267040,80.88636
1473223,4.8548245
1233669,278.4485
1250796,310.99844
1313401,239.63268
1237110,0.0
1238242,2.607669
1000121,67.027756
1129558,77.615265
1018802,121.91756
1368711,158.34795
1368971,126.524284
1240209,123.14982
1430887,6.030255
1476123,10.325093
1068042,9.4047365
1124650,254.26125
1289201,228.19518
1281401,216.03363
1485491,455.5993
1104767,427.00934
1260343,217.42174
1420693,48.757587
1462062,99.45759
1057642,55.05251
1379980,231.05055
1095043,359.90353
1096435,251.31187
1339708,89.65143
1430712,95.948715
1348620,100.24364
1489978,529.8219
1343050,252.89886
1171803,326.26242
1239136,59.367115
1159926,59.81533
1167786,99.97335
1261300,136.23013
1164093,124.56488
1161124,95.81365
1077741,116.90123
1139047,69.66223
1253918,320.4736
1081347,384.67654
1067587,278.28317
1029248,16.681025
1456841,20.055506
1383133,88.56108
1263414,96.49227
1110768,157.76816
1363668,39.723457
1187183,39.723457
1364266,266.91705
1026176,124.3026
1177476,127.67706
1499793,26.852552
1245784,90.52796
1031113,86.23313
1117382,303.0028
1449051,312.63455
1441522,264.36774
1220040,376.73828
1445037,304.12344
1313829,202.3597
1345555,87.74683
1278499,58.239155
1352264,339.33044
1466161,397.59164
1252687,289.71613
1479808,99.4439
1223345,99.4439
1049411,107.82924
1003384,460.09192
1363984,294.2894
1216354,311.32324
1394628,85.83322
1343435,77.54244
1370718,91.346535
1156018,39.10046
1395048,298.67755
1314516,317.85806
1399258,259.67273
1338874,19.485802
1118069,19.485802
1465660,97.43755
1255031,108.47328
1058944,138.03996
1305598,39.241596
1196241,96.23606
1004788,73.2863
1463684,22.90839
1061891,30.5777
1257545,26.282871
1137317,341.81125
1316766,299.8622
1215009,263.1232
1198616,377.71167
1119975,356.22733
1173978,214.04727
1003325,45.383102
1014959,94.65143
1238676,319.8534
1180681,309.5741
1154031,261.08197
1392618,89.65143
1158959,89.65143
1174657,100.24364
1215383,530.7579
1056737,253.83481
1226869,370.72214
1338426,136.23013
1119609,124.56488
1063798,31.78161
1045972,31.78161
1150952,317.09915
1077779,353.02353
1144441,270.7485
1257450,20.055506
1254802,88.56108
1250391,102.48239
1045722,143.45091
1346647,41.44905
1026834,41.44905
1283298,266.91705
1481903,127.67706
1318877,124.3026
1130427,26.852552
1357694,90.52796
1244100,86.23313
1131178,296.96368
1402295,272.0574
1126893,264.36774
1093651,489.76465
1112711,424.75726
1105210,265.0404
1164254,67.41473
1498407,96.03614
1283105,87.925964
1415914,277.35406
1057017,368.35492
1137052,321.94614
1144252,107.071175
1370833,100.77389
1295518,121.7538
1065864,509.662
1166233,315.0529
1209388,338.64554
1374893,66.8729
1119217,66.8729
1004773,107.03095
1248761,139.91325
1178734,131.62247
1098698,102.87124
1044262,38.839188
1053113,323.61096
1309992,323.88382
1307732,270.78964
1417093,23.738598
1326039,27.11308
1233803,94.03687
1099973,101.96806
1409188,144.40958
1369859,46.86889
1251710,46.86889
1152116,45.143295
1363025,167.86682
1267904,227.1328
1269147,227.1328
1001765,34.830486
1392665,316.77045
1261277,297.8744
1422430,263.89066
1106809,546.3057
1353415,480.52048
1368715,325.81442
1087675,84.46948
1336730,171.02884
1332354,160.35063
1456769,386.14896
1190728,444.2107
1268579,431.8063
1217878,127.69731
1106508,131.42278
1006087,146.10538
1402675,543.10864
1276630,362.223
1205256,385.81564
1445432,91.441315
1009975,137.67989
1394741,170.56216
1275536,136.2214
1158507,66.918594
1269365,66.918594
1204388,384.96786
1068999,348.36874
1370340,186.51404
1252762,51.702488
1154390,51.702488
1394582,55.076973
1149088,242.87141
1386755,274.9266
1299563,274.9266
1491160,106.188324
1230263,104.79413
1011505,108.16861
1446632,124.68579
1415161,132.61699
1228341,200.52995
1056047,73.48902
1278396,73.48902
1005154,338.5552
1312357,172.15825
1370120,168.78378
1255799,58.49956
1115383,66.16888
1118490,58.49956
1493917,357.0694
1487221,304.21512
1149775,299.09848
1460445,451.75882
1448306,424.65036
1431907,262.57666
1401766,50.4825
1047198,90.01307
1002660,92.86407
1366099,360.134
1292159,362.33185
1373525,299.43646
1049952,97.5343
1377098,103.83159
1198185,112.21693
1256980,541.29156
1010248,329.70258
1080513,350.51175
1081848,63.633312
1054349,63.633312
1233461,63.18509
1313017,124.938835
1105421,158.47174
1339465,135.90747
1063256,41.71156
1013469,80.291695
1375319,311.85684
1366962,312.1297
1317620,262.40997
1127397,20.49899
1250684,23.873468
1102059,89.26776
1281560,97.64717
1392837,140.08865
1279583,41.903717
1225127,43.629307
1188903,174.40158
1320069,132.27072
1081725,132.27072
1288919,27.29606
1098380,31.59089
1141854,30.670544
1471277,338.2002
1485310,296.32327
1057256,254.49313
1443523,373.36383
1242874,304.12344
1028151,198.98523
1302656,47.430965
1431208,71.58363
1473127,69.20034
1249389,318.68796
1270759,397.59164
1220718,300.11047
1429360,93.146614
1141020,99.4439
1325573,107.82924
1165621,460.09192
1386579,294.2894
1089648,311.32324
1210152,59.24564
1013568,59.24564
1269338,85.83322
1462527,91.47553
1094399,39.10046
1197572,39.10046
1127792,302.052
1290080,419.5
1160077,259.67273
1439020,16.11132
1129340,97.43755
1198240,102.48316
1123239,140.92555
1402087,96.23606
1104882,73.2863
1155836,27.203217
1057692,22.90839
1045903,401.86053
1247162,385.64514
1447707,263.1232
1450701,489.76465
1119729,424.75726
1463108,265.0404
1004715,67.41473
1055930,123.75448
1258137,102.26163
1220154,277.35406
1425882,424.41827
1023497,321.94614
1410135,100.77389
1265438,100.77389
1414821,133.24365
1116522,509.662
1443270,315.0529
1263016,337.70963
1018136,107.03095
1451314,143.28772
1038393,131.62247
1403993,102.87124
1274108,67.90241
1188111,38.1397
1342222,326.9854
1057623,327.25827
1324265,274.1641
1438649,23.738598
1073338,23.738598
1082298,96.92244
1110286,101.96806
1266357,144.40958
1138371,46.86889
1298566,46.86889
1430079,45.143295
1375660,167.86682
1319105,131.36018
1361990,131.36018
1337117,30.535646
1092006,38.20497
1379437,30.535646
1315755,316.77045
1101610,292.78323
1212642,260.5162
1257724,470.88998
1466648,423.97452
1254129,252.48462
1046453,34.99165
1417296,104.44778
1103295,87.02067
1288752,384.35397
1460898,384.4524
1045465,395.3961
1429233,77.92438
1428924,84.21131
1179927,98.89393
1401756,478.0899
1482727,309.46463
1412634,335.7868
1122492,48.41391
1051180,48.41391
1076417,48.41391
1297374,90.46842
1204108,123.350685
1021362,115.0599
1390263,92.61644
1363384,22.026001
1116791,23.442955
1326548,337.75635
1433636,303.0709
1481561,142.67706
1034638,174.308
1230918,197.93558
1242400,204.97118
1115757,67.69299
1041643,69.67328
1287497,66.2988
1306844,84.09574
1200113,89.14136
1078215,146.24445
1298841,31.739008
1392730,31.739008
1198643,30.013418
1020564,281.05692
1154567,237.98749
1225474,217.34491
1248898,15.023937
1170575,22.693256
1413355,15.023937
1113523,187.42958
1356462,160.06787
1174460,255.26141
1040703,510.76303
1009276,490.33347
1348411,225.70543
1235035,59.0604
1435764,108.34026
1109203,89.79374
1310361,321.51306
1173091,389.77203
1201488,382.71414
1416516,102.54979
1156700,112.572586
1135820,117.23241
1477704,459.0375
1178324,306.95874
1198224,324.9285
1308367,73.039314
1260111,82.67849
1298774,108.70096
1295663,100.41018
1084873,117.20924
1238634,56.656395
1237748,92.16507
1143221,334.22168
1228159,322.65448
1349223,174.10753
1056933,36.226757
1424540,36.226757
1484915,157.89565
1111332,125.11152
1063614,59.214333
1301207,54.445644
1053999,116.86352
1118223,121.90913
1450088,172.12752
1230421,54.638813
1068073,56.364407
1197880,54.638813
1094580,132.28748
1172938,99.55421
1029830,39.64933
1359667,43.944168
1377423,246.55212
1310816,209.69423
1316805,290.48254
1259591,511.88742
1167271,510.33295
1201964,344.77917
1049973,126.14765
1185564,186.43434
1047036,175.75613
1209578,401.5545
1416876,469.81345
1113492,442.26465
1029884,172.54388
1497894,166.2466
1300128,180.9292
1300828,661.4663
1394735,443.2015
1339641,473.6485
1395056,126.71336
1015576,126.26515
1328783,126.71336
1208849,203.289
1242697,219.17397
1359281,214.25764
1485050,186.53639
1309096,113.62713
1066654,113.62713
1333325,434.69397
1065376,381.29303
1392342,222.81277
1418086,86.5264
1126584,89.90088
1140959,89.90088
1313505,297.26562
1117255,297.26562
1266859,332.40762
1352627,138.03773
1366366,136.64352
1476169,136.64352
1372662,157.98007
1226797,169.01578
1296700,223.46262
1240353,110.03842
1147081,108.31283
1187416,108.31283
1261102,265.9352
1458629,217.39558
1242716,217.39558
1421036,93.32346
1346652,136.3457
1245436,132.05087
1198242,406.3215
1045821,246.57513
1443036,344.1511
1173972,634.1588
1026093,617.6191
1050787,434.8651
1173917,110.719444
1401571,164.55518
1157221,150.5025
1005375,419.38354
1046037,469.59924
1179494,449.82285
1351594,149.46063
1004476,155.75792
1108850,164.14323
1243144,588.89215
1152066,415.79236
1222518,468.5249
1387120,109.9274
1333542,109.9274
1017181,109.9274
1272397,155.71777
1435758,188.60005
1373049,180.30927
1408547,186.8482
1428679,87.0692
1244464,87.768684
1384377,403.29596
1488118,365.14493
1228826,206.66464
1245151,64.63675
1095362,64.63675
1069078,68.011215
1049725,247.70105
1187024,308.6985
1135586,308.6985
1277897,142.98671
1269737,145.8338
1027610,138.21803
1365843,142.7237
1086058,150.65488
1219724,207.75795
1199897,93.51752
1416231,93.51752
1391175,228.98627
1140599,186.82167
1099643,190.19614
1088269,74.80829
1073405,75.72864
1055745,74.80829
1472617,251.41716
1230428,230.80438
1040401,322.62354
1113951,271.34775
1095435,233.3689
1363338,161.741
1349382,32.934017
1035972,84.8513
1285850,61.498623
1116211,214.2174
1221446,360.65213
1067824,226.28047
1325209,82.024155
1250269,82.024155
1422706,92.61636
1276177,475.38986
1129647,233.07133
1270817,299.87604
1205675,51.739815
1374416,52.18803
1371785,82.21742
1437236,32.74237
1342334,70.93664
1015263,292.16577
1005610,412.9121
1207270,264.7431
1328618,12.4282255
1263164,89.076195
1370636,102.99749
1052297,151.39854
1234483,92.62029
1344207,66.29602
1194915,15.850806
1450536,23.52012
1114215,19.225286
1076467,317.15485
1013988,327.3064
1410873,261.1771
1026962,435.70987
1003254,418.66953
1267865,293.51117
1226940,65.211914
1332638,37.523327
1105644,191.80225
1336298,279.3972
1443390,230.90521
1314804,75.833496
1179911,122.60493
1005967,86.425705
1419947,484.17822
1364329,223.61441
1229710,330.51785
1215604,109.05374
1188630,100.76296
1019807,17.264206
1397082,55.844322
1004160,293.29733
1009831,339.36087
1386562,253.43692
1204381,6.237594
1318327,6.237594
1087987,74.74315
1057435,96.991585
1178120,129.63298
1259676,27.631128
1482446,25.905533
1079506,25.905533
1239800,123.69959
1431582,103.875175
1003568,103.875175
1344720,13.034648
1440313,17.329472
1191198,13.034648
1437760,304.29868
1279562,309.86554
1204132,230.81654
1398096,210.68884
1494166,211.41779
1219707,118.43176
1317056,181.15125
1281517,222.62752
1015899,257.1137
1154251,69.09105
1216050,83.77368
1270599,285.92883
1217407,189.36713
1095052,242.28198
1309274,0.0
1095238,18.479198
1170773,16.53288
1076486,32.22534
1350206,0.0
1276836,0.0
1157695,265.5856
1010666,229.98355
1436514,99.58218
1147480,74.221924
1218947,88.14322
1050335,132.37154
1171256,44.740475
1271548,20.556711
1461471,20.556711
1303550,2.8206382
1197899,0.8851114
1223492,167.63293
1058027,119.35114
1342205,197.81152
1359066,513.0822
1191706,491.46515
1051218,289.2163
1194601,77.51845
1463442,137.80515
1391735,352.9253
1237811,421.18423
1015345,409.02356
1306276,114.448975
1281383,120.74626
1019593,135.42888
1239125,536.1576
1494423,354.33606
1231512,377.9287
1198829,84.9385
1330395,130.72887
1090050,163.61115
1285816,233.72006
1452241,146.04901
1306442,59.96757
1080063,95.16258
1242898,381.39127
1180697,338.04327
1111935,182.93748
1233504,44.75146
1282522,44.75146
1224947,44.75146
1102338,216.16537
1036719,224.65808
1061800,284.14252
1004280,104.42477
1081737,103.03057
1240408,103.03057
1423030,117.73476
1180839,125.66595
1235293,182.76904
1402334,66.53799
1455922,66.53799
1086605,68.26358
1324560,204.74835
1258874,165.20723
1464606,161.83276
