id,num_orders
1120552,101.22824
1292401,97.92679
1226546,410.84253
1485369,410.84253
1369288,313.07178
1432305,71.94459
1079777,71.94459
1092628,75.24604
1282588,450.08826
1415191,288.60947
1209550,381.38138
1370271,57.291397
1104842,87.34602
1381859,90.64748
1062232,87.34602
1171522,332.06113
1084587,26.106169
1439204,26.106169
1159953,235.84602
1379917,329.3636
1082924,232.54457
1380277,0.0
1303074,2.858494
1357053,160.67693
1482844,211.77397
1095958,71.82484
1335161,99.005005
1432554,51.136093
1058867,93.08616
1289214,93.08616
1028000,93.08616
1437271,54.533535
1399943,54.533535
1107949,597.0428
1356581,90.64748
1194491,0.0
1203992,0.0
1073984,0.0
1158974,224.51712
1244952,221.21567
1350959,320.5446
1221985,281.86285
1428233,281.86285
1247118,281.86285
1460736,53.923306
1317327,124.840836
1233024,124.840836
1471569,457.38925
1415077,457.38925
1056913,325.93362
1277505,75.14395
1359182,75.14395
1430948,488.214
1013760,322.29022
1147147,419.50723
1415890,60.490765
1265084,122.09497
1431945,122.09497
1484655,185.5063
1161020,37.824417
1175530,238.81163
1154338,335.6306
1130574,238.81163
1051940,11.2753
1440445,11.2753
1192440,248.3564
1260322,265.67346
1421768,262.58746
1449682,110.1695
1415276,134.04826
1453255,91.59262
1248669,91.59262
1230958,91.59262
1157877,57.7329
1325572,265.67346
1431659,122.09497
1309583,122.09497
1209010,11.2753
1285811,11.2753
1136992,11.2753
1108246,188.62508
1104829,188.62508
1330971,289.09763
1224992,377.85342
1268353,374.55197
1232469,374.55197
1410483,136.38307
1063825,233.53618
1243528,230.23473
1349678,525.228
1072684,521.9266
1342993,393.77267
1495669,133.5897
1322377,136.89116
1202457,133.5897
1415501,638.1432
1363882,452.5104
1080956,619.73773
1134020,118.93649
1151908,118.93649
1350192,203.55122
1416559,200.24977
1092576,200.24977
1344385,305.5743
1217656,96.25869
1302415,99.56014
1242600,286.94156
1467152,383.76056
1438001,286.94156
1460611,77.3274
1441014,77.3274
1357398,361.66403
1077114,361.66403
1263663,411.98636
1372445,198.95961
1298212,178.38231
1491344,198.95961
1281588,341.02008
1136004,154.73128
1289149,154.73128
1474421,116.17863
1473813,116.17863
1252840,361.66403
1172252,200.24977
1189064,200.24977
1361099,74.02595
1013719,74.02595
1073519,74.02595
1277293,233.45357
1159227,233.45357
1139762,353.63522
1295739,189.55252
1009685,189.55252
1474772,189.55252
1165673,5.6752653
1065468,54.755657
1102053,19.50177
1161784,593.21356
1051139,593.21356
1269039,224.04352
1158737,25.36917
1246489,25.795574
1202461,25.36917
1198164,403.201
1011440,320.83145
1413230,325.794
1094332,51.95989
1141137,10.259495
1049606,30.451382
1391442,279.29163
1359351,282.22797
1233267,281.80157
1314748,0.0
1413495,70.07117
1225930,70.07117
1137875,70.07117
1190701,0.0
1122832,0.0
1089220,0.0
1249809,309.08768
1093731,309.94614
1064557,309.51974
1117909,324.90155
1214618,324.90155
1089335,324.47516
1213475,54.227013
1170902,88.65105
1481946,561.302
1224868,271.3131
1106482,227.05022
1273502,26.765884
1216168,27.192287
1083594,503.93808
1224295,326.13666
1013278,428.0665
1005855,44.383514
1056709,43.957108
1249671,115.233986
1230380,115.233986
1484433,114.80758
1267040,80.801155
1473223,25.680544
1233669,272.31754
1250796,293.8873
1313401,300.19357
1237110,0.0
1238242,0.0
1000121,79.75188
1129558,80.17828
1018802,79.75188
1368711,178.79135
1368971,115.233986
1240209,114.80758
1430887,0.0
1476123,0.0
1068042,0.0
1124650,209.08888
1289201,209.08888
1281401,281.63882
1485491,670.92975
1104767,579.15656
1260343,348.37625
1420693,49.70661
1462062,85.095566
1057642,69.40688
1379980,317.7852
1095043,642.69214
1096435,273.9486
1339708,49.349808
1430712,49.776215
1348620,49.349808
1489978,491.4784
1343050,319.2638
1171803,414.0714
1239136,58.683464
1159926,58.257057
1167786,117.4519
1261300,117.8783
1164093,117.4519
1161124,126.784676
1077741,63.393562
1139047,62.950947
1253918,314.2182
1081347,319.95535
1067587,327.797
1029248,9.041578
1456841,9.467982
1383133,94.05182
1263414,94.05182
1110768,94.478226
1363668,55.499195
1187183,55.499195
1364266,553.8733
1026176,117.4519
1177476,117.8783
1499793,9.467982
1245784,109.06268
1031113,109.06268
1117382,236.6923
1449051,307.95743
1441522,309.24228
1220040,276.41983
1445037,275.99344
1313829,276.41983
1345555,104.99416
1278499,53.647648
1352264,659.605
1466161,659.605
1252687,291.83472
1479808,63.047768
1223345,63.047768
1049411,62.62136
1003384,415.64447
1363984,255.7836
1216354,346.9376
1394628,67.04531
1343435,67.04531
1370718,295.31677
1156018,23.951248
1395048,300.4352
1314516,303.37155
1399258,300.4352
1338874,0.0
1118069,0.0
1465660,84.18933
1255031,84.18933
1058944,83.762924
1305598,45.636715
1196241,164.4353
1004788,67.47172
1463684,0.0
1061891,0.0
1257545,0.0
1137317,322.38962
1316766,321.96323
1215009,321.96323
1198616,347.94986
1119975,347.94986
1173978,347.94986
1003325,49.280205
1014959,208.21147
1238676,643.1185
1180681,317.7852
1154031,273.9486
1392618,49.349808
1158959,49.349808
1174657,49.349808
1215383,491.9048
1056737,319.6902
1226869,483.20468
1338426,117.8783
1119609,117.4519
1063798,43.18543
1045972,43.18543
1150952,313.7918
1077779,320.38174
1144441,319.95535
1257450,9.467982
1254802,94.05182
1250391,94.478226
1045722,94.05182
1346647,55.925602
1026834,55.925602
1283298,553.8733
1481903,117.8783
1318877,117.4519
1130427,9.467982
1357694,109.06268
1244100,109.06268
1131178,236.6923
1402295,236.6923
1126893,309.24228
1093651,421.9923
1112711,421.9923
1105210,422.4187
1164254,60.23515
1498407,84.669716
1283105,88.22098
1415914,356.60846
1057017,356.60846
1137052,312.77188
1144252,76.02361
1370833,75.597206
1295518,76.02361
1065864,485.46524
1166233,322.37714
1209388,417.18475
1374893,60.94402
1119217,60.94402
1004773,120.138855
1248761,120.138855
1178734,120.138855
1098698,144.41776
1044262,45.872383
1053113,316.47876
1309992,316.47876
1307732,316.47876
1417093,11.728536
1326039,12.15494
1233803,96.73878
1099973,96.73878
1409188,96.73878
1369859,58.612564
1251710,58.612564
1152116,58.186157
1363025,217.52882
1267904,230.41615
1269147,230.41615
1001765,11.728536
1392665,299.14914
1261277,303.22913
1422430,303.22913
1106809,319.6884
1353415,319.6884
1368715,322.98984
1087675,77.214554
1336730,171.06625
1332354,174.3677
1456769,466.56992
1190728,466.56992
1268579,352.52634
1217878,99.22669
1106508,95.92524
1006087,95.92524
1402675,530.9136
1276630,365.78143
1205256,465.5084
1445432,84.57351
1009975,145.3862
1394741,145.3862
1275536,240.51906
1158507,58.605713
1269365,58.605713
1204388,259.5929
1068999,359.71338
1370340,259.5929
1252762,32.056583
1154390,32.056583
1394582,35.358036
1149088,202.3598
1386755,357.12277
1299563,306.80045
1491160,112.77202
1230263,133.46075
1011505,136.7622
1446632,117.06681
1415161,117.06681
1228341,120.36826
1056047,78.51419
1278396,78.51419
1005154,710.02893
1312357,148.68765
1370120,145.3862
1255799,32.056583
1115383,35.358036
1118490,32.056583
1493917,312.3889
1487221,315.69034
1149775,312.3889
1460445,428.66022
1448306,428.66022
1431907,428.66022
1401766,58.63515
1047198,91.33771
1002660,217.7014
1366099,663.1916
1292159,363.27634
1373525,319.86618
1049952,69.29189
1377098,69.7183
1198185,69.29189
1256980,573.6777
1010248,401.297
1080513,504.54437
1081848,54.6387
1054349,54.6387
1233461,55.065105
1313017,158.13806
1105421,157.71165
1339465,158.13806
1063256,43.674072
1013469,46.887634
1375319,314.7068
1366962,314.7068
1317620,315.13318
1127397,9.956619
1250684,10.383024
1102059,90.85986
1281560,90.43346
1392837,90.43346
1279583,51.880836
1225127,52.307243
1188903,224.19676
1320069,126.80679
1081725,126.80679
1288919,9.956619
1098380,9.956619
1141854,10.383024
1471277,297.80356
1485310,309.897
1057256,309.4706
1443523,275.99344
1242874,275.99344
1028151,275.99344
1302656,35.945297
1431208,53.647648
1473127,78.1297
1249389,659.1786
1270759,659.605
1220718,285.5346
1429360,62.62136
1141020,63.047768
1325573,62.62136
1165621,415.64447
1386579,255.7836
1089648,346.9376
1210152,47.96817
1013568,47.96817
1269338,67.04531
1462527,119.2694
1094399,23.951248
1197572,23.951248
1127792,300.8616
1290080,300.8616
1160077,300.4352
1439020,0.0
1129340,84.18933
1198240,83.762924
1123239,84.18933
1402087,164.4353
1104882,67.47172
1155836,0.0
1057692,0.0
1045903,455.9935
1247162,456.4199
1447707,321.96323
1450701,421.9923
1119729,421.9923
1463108,422.4187
1004715,61.09361
1055930,127.38851
1258137,127.38851
1220154,356.60846
1425882,691.05334
1023497,312.77188
1410135,75.597206
1265438,75.597206
1414821,76.02361
1116522,485.46524
1443270,322.37714
1263016,416.75836
1018136,120.138855
1451314,120.56526
1038393,120.138855
1403993,144.41776
1274108,74.32302
1188111,45.445976
1342222,316.90515
1057623,316.90515
1324265,316.90515
1438649,11.728536
1073338,11.728536
1082298,97.165184
1110286,96.73878
1266357,96.73878
1138371,58.612564
1298566,58.612564
1430079,58.186157
1375660,217.52882
1319105,120.138855
1361990,120.138855
1337117,11.728536
1092006,12.15494
1379437,11.728536
1315755,296.6392
1101610,296.6392
1212642,302.80273
1257724,377.85342
1466648,374.55197
1254129,374.55197
1046453,136.38307
1417296,233.53618
1103295,230.23473
1288752,898.45483
1460898,521.9266
1045465,390.47122
1429233,133.5897
1428924,133.5897
1179927,133.5897
1401756,641.44464
1482727,455.81186
1412634,569.4364
1122492,118.93649
1051180,118.93649
1076417,118.93649
1297374,200.24977
1204108,200.24977
1021362,200.24977
1390263,305.5743
1363384,91.7054
1116791,96.25869
1326548,283.6401
1433636,380.4591
1481561,286.94156
1034638,257.2234
1230918,411.98636
1242400,361.66403
1115757,154.39214
1041643,178.38231
1287497,154.39214
1306844,158.03273
1200113,154.73128
1078215,154.73128
1298841,119.48008
1392730,119.48008
1198643,116.17863
1020564,764.89246
1154567,356.33826
1225474,353.0368
1248898,74.02595
1170575,77.3274
1413355,74.02595
1113523,236.75502
1356462,233.45357
1174460,356.93668
1040703,567.0664
1009276,706.3486
1348411,229.60854
1235035,52.066193
1435764,108.93159
1109203,108.93159
1310361,418.54587
1173091,418.54587
1201488,324.07657
1416516,82.94939
1156700,82.94939
1135820,82.94939
1477704,461.09305
1178324,296.3128
1198224,395.68762
1308367,68.2962
1260111,92.292656
1298774,92.292656
1295663,92.292656
1084873,215.37077
1238634,37.110966
1237748,83.38654
1143221,246.85081
1228159,340.36838
1349223,246.85081
1056933,13.863296
1424540,13.863296
1484915,215.94586
1111332,152.56772
1063614,103.951645
1301207,56.08273
1053999,107.39241
1118223,104.09096
1450088,104.09096
1230421,65.53834
1068073,68.83979
1197880,65.53834
1094580,223.02072
1172938,92.292656
1029830,10.561844
1359667,10.561844
1377423,232.22046
1310816,232.22046
1316805,331.54938
1259591,454.8265
1167271,454.8265
1201964,454.8265
1049973,197.536
1185564,306.20438
1047036,309.50583
1209578,615.81854
1416876,615.81854
1113492,484.363
1029884,199.60847
1497894,196.30702
1300128,196.30702
1300828,764.45105
1394735,566.7628
1339641,681.8962
1395056,181.65385
1015576,184.9553
1328783,181.65385
1208849,269.00894
1242697,265.7075
1359281,269.00894
1485050,322.81497
1309096,163.52092
1066654,163.52092
1333325,364.508
1065376,461.32703
1392342,364.508
1418086,136.97179
1126584,140.27324
1140959,140.27324
1313505,441.93857
1117255,441.93857
1266859,438.85257
1352627,258.27505
1366366,234.39642
1476169,258.27505
1372662,220.75008
1226797,220.75008
1296700,217.44862
1240353,182.19745
1147081,178.896
1187416,178.896
1261102,441.93857
1458629,265.7075
1242716,265.7075
1421036,136.97179
1346652,230.42877
1245436,230.42877
1198242,411.14044
1045821,314.3214
1443036,436.01163
1173972,749.05084
1026093,749.05084
1050787,752.17566
1173917,150.31708
1401571,241.83589
1157221,241.83589
1005375,551.4499
1046037,551.4499
1179494,419.99454
1351594,151.87808
1004476,155.17953
1108850,151.87808
1243144,601.20044
1152066,436.06836
1222518,535.7952
1387120,137.2249
1333542,137.2249
1017181,137.2249
1272397,201.339
1435758,201.339
1373049,201.339
1408547,465.66733
1428679,114.558556
1244464,117.86001
1384377,315.54575
1488118,412.36475
1228826,315.54575
1245151,88.009415
1095362,88.009415
1069078,91.31087
1049725,297.84982
1187024,377.5701
1135586,424.80643
1277897,231.4106
1269737,204.23042
1027610,183.5417
1365843,173.01967
1086058,173.01967
1219724,173.01967
1199897,134.46704
1416231,134.46704
1391175,377.5701
1140599,201.339
1099643,204.64046
1088269,91.31087
1073405,88.009415
1055745,91.31087
1472617,263.704
1230428,267.00546
1040401,369.988
1113951,202.37746
1095435,201.95105
1363338,201.95105
1349382,32.83193
1035972,53.647114
1285850,90.15774
1116211,286.76315
1221446,611.67017
1067824,242.92662
1325209,36.373974
1250269,36.373974
1422706,36.373974
1276177,422.084
1129647,253.09666
1270817,344.25064
1205675,45.707623
1374416,45.281216
1371785,64.35834
1437236,21.690699
1342334,41.45619
1015263,297.74826
1005610,300.2582
1207270,308.52625
1328618,0.0
1263164,81.075966
1370636,81.50237
1052297,81.50237
1234483,149.17247
1344207,64.35834
1194915,0.0
1450536,0.0
1114215,0.0
1076467,255.85281
1013988,256.7113
1410873,328.40277
1026962,630.2447
1003254,630.2447
1267865,538.8979
1226940,43.08336
1332638,43.08336
1105644,288.8623
1336298,288.8623
1443390,245.02576
1314804,37.174152
1179911,114.77949
1005967,37.174152
1419947,463.53342
1364329,245.45609
1229710,408.97055
1215604,105.276245
1188630,105.276245
1019807,30.583363
1397082,42.13796
1004160,301.61615
1009831,307.7797
1386562,307.7797
1204381,0.0
1318327,0.0
1087987,81.87617
1057435,82.302574
1178120,81.87617
1259676,43.749947
1482446,43.32354
1079506,43.32354
1239800,173.34311
1431582,105.70265
1003568,105.70265
1344720,0.0
1440313,0.0
1191198,0.0
1437760,225.37512
1279562,224.51666
1204132,295.78177
1398096,194.11214
1494166,194.11214
1219707,194.11214
1317056,338.33017
1281517,366.6755
1015899,268.90472
1154251,44.69629
1216050,44.69629
1270599,423.84344
1217407,262.36465
1095052,453.80215
1309274,60.097702
1095238,56.79625
1170773,60.097702
1076486,184.00786
1350206,0.0
1276836,0.0
1157695,188.3776
1010666,288.49802
1436514,191.67905
1147480,62.536407
1218947,65.83787
1050335,62.536407
1171256,187.52426
1271548,56.79625
1461471,56.79625
1303550,0.0
1197899,0.0
1223492,177.04869
1058027,177.04869
1342205,279.67902
1359066,319.6884
1191706,319.6884
1051218,319.6884
1194601,77.214554
1463442,171.06625
1391735,480.6805
1237811,480.6805
1015345,349.22488
1306276,95.92524
1281383,99.22669
1019593,99.22669
1239125,530.9136
1494423,362.47998
1231512,462.20694
1198829,81.27206
1330395,145.3862
1090050,145.3862
1285816,298.17322
1452241,368.21423
1306442,58.605713
1080063,104.881294
1242898,262.89435
1180697,356.41193
1111935,262.89435
1233504,32.056583
1282522,32.056583
1224947,32.056583
1102338,205.66125
1036719,249.40332
1061800,300.413
1004280,112.77202
1081737,133.46075
1240408,112.77202
1423030,117.06681
1180839,117.06681
1235293,117.06681
1402334,78.51419
1455922,78.51419
1086605,81.81564
1324560,306.80045
1258874,148.68765
1464606,145.3862
1320138,35.358036
1140900,32.056583
1265408,32.056583
1299126,209.40636
1034569,212.70781
1142696,312.3889
1138175,271.05066
1105308,270.62427
1109747,270.62427
1050057,122.42856
1490235,122.00215
1126706,415.4702
1372959,415.4702
1030230,327.2066
1294042,113.35606
1050893,112.92965
1499803,112.92965
1223585,516.5276
1464318,352.5868
